,Class,DataType,filename,img_path,size,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31
178,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0091.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0091.png,139299,-0.047712114,0.64222753,0.26393047,-2.7548301,-0.9797341,0.55641687,-1.416794,0.93885255,0.9116143,0.06231568,-0.04622064,0.38506064,-0.64954436,-1.1670997,-0.045160137,-1.2017348,0.03459433,0.04908918,2.0122948,0.874109,0.45132807,-0.11624959,-0.1235794,-0.16353224,0.60256743,-0.13055079,-1.2510008,-0.123990774,0.334749,0.04183187,0.55275667,-0.07340166
179,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0093.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0093.png,98701,0.2789301,-0.20650645,-0.2514857,-3.0927916,-0.75345534,1.0051378,-0.47463506,0.6480885,1.1376672,-0.23696539,-1.1107275,0.7470513,-1.2224866,-0.953328,0.583463,-1.0136929,-1.2231892,-0.12666945,2.5856824,0.57833683,-0.99774843,-0.37766883,0.21050355,-0.05976577,-0.30668658,-0.57712054,-1.489993,-0.76035964,0.0707882,-0.1093505,0.90386057,0.15250131
180,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0095.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0095.png,108524,-1.3960024,0.14780875,-0.5324084,-1.8738759,0.008098642,0.8653977,-0.50276715,0.23891374,0.45513305,1.66636,-0.5161798,-0.28504682,-2.000278,-0.047606934,0.5337643,-0.7119948,-0.19858336,-0.4286279,1.256289,1.2375447,0.9707354,-1.9668317,-0.06435513,-0.6694777,-0.30977526,-0.08059377,-1.0618567,-0.039963223,0.4051862,-0.74492323,0.96436346,0.8918302
181,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0096.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0096.png,106403,-0.47244585,1.0023582,0.2396507,-2.4080694,-0.23849726,1.329615,0.26945445,-0.8689577,-0.055212244,0.36082757,-0.021687467,0.25327837,-0.23204066,0.37696466,0.5771605,-0.46182165,0.43737912,0.18499479,1.0349193,1.455905,0.0013319897,-0.8404186,-0.6366174,-0.3431979,-1.0267714,0.33609167,-1.9720533,0.13360015,-0.6709055,-0.2588779,-1.163861,0.42822996
182,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0098.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0098.png,89888,-0.4543191,0.77772945,0.071110465,-2.0811157,-0.28355435,0.97899497,0.5762534,1.1159433,0.86105466,0.2066747,0.109644055,-0.32102546,0.44222644,0.29559895,0.107000045,0.24892709,0.3641676,-0.25091818,0.9542862,1.3640708,1.128977,0.33212453,0.019145552,-0.52543205,0.6817222,-0.9413079,-0.56987166,-0.2953159,-0.13994397,0.46905637,1.3767823,-0.22429833
183,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0107.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0107.png,98536,-0.014522987,0.19223012,-0.22714007,-2.442851,-0.52971363,1.4505684,0.5878791,1.0770125,0.8944136,-0.20865954,-0.24294418,0.036843657,0.65407777,0.5496253,-0.017103363,0.111904375,0.17343636,0.021891007,0.67064923,0.9660896,0.663663,-1.3476019,-0.15504009,-0.38794908,-0.20423032,-1.3826084,-1.1062958,-0.17224346,-0.17752251,-0.14569822,0.8013079,0.33874208
184,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0109.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0109.png,67692,0.0056643216,0.65634876,1.0518814,-2.6971986,-0.22219469,-0.08833776,1.1322789,1.854953,0.18796349,0.8431323,0.18223244,-0.44611824,0.3894142,1.2857442,-0.000747144,0.013797547,0.9077756,0.16342631,1.1555392,0.46707642,-0.2184315,0.8799621,-0.18208739,-0.31136203,-0.41985983,1.154482,0.39496493,-0.28162414,-0.45521736,-0.71607244,1.6064093,-0.015964106
185,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0120.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0120.png,51853,-0.9316185,1.1541747,1.3090917,-2.5977495,-0.0723815,0.3296763,1.1225184,1.6798052,0.108844444,0.9213107,0.39969733,-0.10428829,-0.22452757,-0.09074467,0.59181726,-0.08007036,0.41413584,0.6745353,-0.14140347,1.000014,-0.048240095,1.1825703,-0.6401439,-0.052972257,0.2568666,1.3649285,0.3430868,0.23364799,-0.42900434,0.18526605,2.2638285,-0.1517046
186,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0121.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0121.png,75438,0.21201436,-1.2934397,1.1655713,-4.136026,0.19220623,1.5212846,-1.0704865,0.6054724,-0.34345147,-1.6544156,1.3617018,-0.004319116,1.3801414,-0.08507751,-0.32243335,-1.0494323,0.13113672,0.43618762,-0.36381137,0.6747875,0.93804646,-0.626714,-0.062953494,0.72621244,-0.9717021,0.9135704,-0.71708935,0.71708304,-0.97017807,-0.71099114,1.544113,0.6693125
187,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0131.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0131.png,59741,-0.56060165,-0.2555319,0.064928316,-3.6360805,-0.34888628,1.821246,0.06735662,1.4580518,-0.7461398,0.32772526,0.49521115,2.0791645,0.177668,0.9609699,0.73226905,-0.9040706,-0.3429936,0.8748474,-1.8936026,0.49055323,0.685085,0.2355349,-0.42668217,0.24237569,0.93815637,-1.2176272,-0.2218115,-0.26951075,0.057375714,-0.7902236,1.2973129,0.5428295
188,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0132.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0132.png,64373,-0.17266575,0.1963657,1.4722412,-2.3904805,-0.2709048,1.1127113,-1.4475626,0.0075967284,-1.0440854,0.44213375,0.6923097,0.16506056,-0.594844,-2.35328,0.20384356,-1.44323,0.37807673,0.59605986,0.8302852,0.03932104,-0.03681732,-0.50020975,0.35699573,0.75323206,-0.43892074,-0.60075814,-0.36309496,-0.20339108,-0.49095488,1.3635828,1.5470883,-0.9274767
189,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0133.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0133.png,66138,-0.5426984,0.19552688,2.558919,0.11547866,0.103572704,1.276383,0.37291297,0.3563771,-1.2289141,-0.22311544,-0.36949152,-0.059796497,0.20871513,0.27050862,0.58123976,-0.9401526,0.3370006,0.09034624,1.915606,0.21401669,0.7509801,0.7316086,-0.39651102,0.7817203,-0.7834421,0.12741561,-1.3312265,-1.1259098,-1.1594073,0.06463538,1.8487763,-1.0404325
190,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0134.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0134.png,66542,0.46734366,-0.7147307,0.14177254,-4.325548,0.112951584,1.8833352,-2.5277221,0.37143034,-0.4394381,-0.62493706,0.61056125,-0.61599,0.3238615,-0.30048954,-0.28786942,-0.9450994,-0.82421684,0.20840353,0.695244,0.408208,1.1202075,-0.07654064,-0.3966604,1.4647125,-0.5428215,1.2557539,-0.7038346,-0.89674556,-1.6807474,0.35175788,0.79458874,0.7094664
191,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0136.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0136.png,67331,-1.5970237,-0.6393009,-0.6235268,-2.4561133,0.3068937,-0.15258439,1.2059354,-1.6742387,-1.88243,0.9000707,0.10149567,-0.0043335655,-0.20537816,0.15369694,-0.21560317,-2.9349027,-0.14883928,1.3088602,0.5264909,-0.47335058,0.18716572,0.42450476,-0.19629402,1.7818083,0.5258061,-0.059107054,-3.2654457,-0.7430748,0.75402886,0.5063633,2.1930022,0.68684775
192,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0143.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0143.png,55320,-0.8478574,-0.81513286,0.4597495,-0.9857044,-0.44728175,1.2229102,-0.42663035,1.1109215,-1.6716771,1.362416,0.7718004,1.4918091,-0.6611119,0.7860773,0.62126905,-1.2038308,-1.0921693,0.20229223,0.5011884,-1.0322514,-0.17673917,-0.07641318,1.0639911,-0.3078369,0.9439616,-0.9375923,0.42217407,0.553291,-1.1259414,-0.06164064,1.1548785,-0.19136795
193,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ03.0144.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ03.0144.png,55227,-0.023402054,1.3199284,1.342729,-2.2826362,-0.89335924,1.5360193,1.0173713,-0.9286181,-2.3388555,-0.30342606,-0.39899862,0.5348347,0.4388506,-1.6998075,-0.20406944,-1.3196384,0.36511216,1.3512506,-0.9431387,1.3790466,-1.6471275,-0.39261535,0.79854137,0.91820323,0.22777441,-0.19080223,-2.2436683,0.52490026,-0.4977984,0.056162123,0.41956997,0.08073467
194,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0001.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0001.png,151054,0.17506334,0.45321086,0.5713233,-1.5582246,-0.4285732,1.9744401,-0.98076594,0.79722905,0.052357104,0.6514752,-0.3798,0.6940238,-1.5360621,-0.09466462,-0.3790686,-0.9670055,0.457537,-0.2139574,1.9138064,0.19749469,-0.63904786,-0.4160896,0.26842237,-0.5801049,0.5546248,-1.9287672,-0.55325377,0.39304414,-0.030374488,0.7552832,0.19777662,-0.06382065
195,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0007.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0007.png,165219,-0.39421424,1.2096901,-0.52768695,-0.27867454,0.03628922,1.2069796,-0.1872328,0.10122319,-0.16149512,-0.28624025,0.43181863,1.0696428,-1.0879966,-0.51245725,-0.43959525,-1.321377,-0.16429989,-0.38037834,2.194786,0.222226,0.681394,-0.16850887,-0.40255377,-0.74476576,-0.046083737,-0.91739964,-1.2786465,-0.35486534,-0.023718119,1.0176803,1.2531135,-0.34405965
196,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0011.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0011.png,151763,-1.1365675,0.049362425,0.5071683,-1.7800845,0.8455408,1.4720783,0.36079857,0.5014334,0.00054465723,0.18474972,-0.87936133,-0.27505198,-1.7651366,-0.9327977,-0.91541547,-1.0323262,-0.0031697494,-0.122112565,1.4910982,2.5790668,0.94787,0.65897644,-0.56070715,0.18524604,0.055116612,-0.63667744,-1.651831,0.29862487,0.5209632,-0.3548562,0.974428,0.78289866
197,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0012.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0012.png,72899,0.65197444,1.2885388,-0.06280497,-3.9253926,-0.35482827,0.6377994,-0.32591054,-0.088800885,0.106241204,0.7193342,-0.15088743,0.72819984,-2.3068678,-0.64128375,0.0019202494,0.29533693,0.08547537,0.43929678,-0.461413,1.9913269,1.005464,-0.17278755,0.52855265,-0.76907766,-0.14016438,-0.8924623,-1.5233821,-0.68605185,-0.3322464,0.03764848,0.050377958,-0.060711972
198,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0021.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0021.png,8880,0.6885943,0.44249368,-0.98940074,-2.0720515,-0.33251765,2.6556098,1.0407615,-0.2725173,-0.9070007,0.08806445,0.069530085,0.22586414,-0.9217229,0.32946497,-0.049082525,-0.4008043,0.2831772,-0.12542291,1.3749222,0.46324414,-1.1421695,-0.5469014,0.66162807,-0.5118069,0.8554139,0.8160018,-1.1850951,-0.66537875,0.72383434,0.79149187,-0.08938923,1.2060025
199,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0024.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0024.png,93117,-0.13672565,1.0313611,0.6004638,-2.9839237,-0.18688893,0.9621165,0.67130744,0.2751951,-1.1851224,-1.1130607,-0.37201905,0.52233136,-0.839045,-1.369546,-0.23808728,-0.27469498,-0.39174065,-0.1397037,0.9662622,2.3161132,-1.0933162,-0.85543585,-0.049883343,-1.2445017,0.7960743,-1.0212148,-1.9470364,-0.25160846,-0.23028162,0.6453473,-0.76016486,0.11847125
200,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0027.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0027.png,78610,-0.3080964,0.26441506,-0.61586416,-2.460983,-0.3380996,1.8619217,0.5614225,1.54253,0.654758,-0.81986743,0.12302694,1.194705,0.19228199,-0.22924642,0.19814551,-0.18801653,1.0542542,0.4039857,-0.33944228,1.5132425,0.8843841,-0.3007071,-0.2731955,0.12784545,0.38512447,-0.51522005,-1.5351906,-0.15770493,0.33920565,0.47108203,0.6020791,0.094454505
201,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0033.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0033.png,75641,0.00013308434,0.726728,-0.07650224,-1.9736782,-0.6115468,1.2623557,0.24914598,0.30487522,0.9029096,0.57549113,-0.135134,-0.09604278,0.12929429,1.3750372,-0.03459436,-0.5612718,0.71587235,0.37969804,0.58481073,1.6155589,0.45275328,0.081858404,-0.42535213,-0.675865,0.5403047,-0.9107231,0.0059843482,0.26385283,-0.13334988,0.6343363,1.7643653,-0.19961353
202,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0035.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0035.png,93186,-0.24324381,-0.28952911,0.38213977,-3.280808,-0.12389977,1.8905644,0.23151115,1.1297913,1.071438,-1.1850033,-0.5225825,0.17993467,0.2696678,-0.66535074,-0.4701982,-0.3764072,-0.12750806,0.018262628,0.5016232,1.0633916,1.0991703,-0.33931282,-0.9026021,0.6779658,-0.85043246,-0.37909356,-1.4348719,0.05318717,-0.006343921,0.19958204,-0.040221978,0.517743
203,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0036.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0036.png,104410,-0.12021566,0.0931654,0.5892729,-3.4100962,-0.6555619,1.2724491,-0.49185723,1.6088654,0.5520135,-0.92549247,-0.49069342,0.7296643,-0.78641963,-1.2545937,-0.32438806,-1.0103433,-0.33510438,-0.000616215,0.46286756,0.8311176,0.0291179,-0.76280576,-0.721851,0.33388892,0.23216309,-0.6913505,-1.5642619,-0.45507786,0.5983268,0.43395746,-0.2982956,0.5663448
204,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0060.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0060.png,60601,1.8703085,-1.7837892,0.5349043,-3.8888319,0.19721268,0.94555026,0.23539798,0.54103297,-1.1935632,0.5503832,-0.18255572,1.3298955,-0.7035381,-1.5137362,-0.14338227,-2.0668936,-1.5326332,0.4774442,1.3580363,0.3687482,-0.8369012,1.4341481,-0.48379856,1.3747257,0.9484709,-0.35106894,-0.34436244,0.28309992,-0.84799314,0.27518508,1.4983839,-0.15384388
205,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0071.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0071.png,61372,-1.0050311,-0.84027994,-0.105274454,-0.99486995,-0.46749413,1.3356369,0.17302893,1.7002878,-1.4319263,1.4462984,-1.1882982,-0.082989044,-0.73259497,0.8659937,0.47098222,-1.7397574,-1.2917937,-0.38760826,0.48736727,-0.5490683,0.80926603,-0.6768755,0.8170568,-0.9371039,0.8540009,-0.4255781,0.9579739,-0.108019546,-1.082496,0.5006872,0.38880935,-1.1605337
206,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0072.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0072.png,60238,0.03333872,-1.3277683,0.65641737,-0.69625914,0.3081788,1.5825634,0.6691634,-0.078902125,-1.8415431,1.1933048,0.1340895,2.3756504,-0.23354772,-0.46301278,-0.17045178,-1.2528794,-1.1526538,0.8711163,-0.087247334,-0.63376296,-0.06978141,-0.4597675,-0.5302639,0.85241276,0.3348197,-0.8787298,-0.3160523,1.6116077,-0.49673215,0.8137055,1.0876102,-0.73039705
207,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0084.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0084.png,41336,-0.13752143,-0.9652645,0.34730777,-2.3156667,0.22570102,1.6811613,0.56576973,-0.57156837,-2.214542,1.9042836,0.5115582,1.6991574,-0.44719616,-1.3792614,-0.21477273,-1.3451477,-0.6816989,1.4056848,-1.9056265,0.65226614,-0.45272627,-0.87324625,0.58814037,1.407065,0.4865684,0.27662668,-1.4678965,1.3993655,0.023896221,0.21149482,1.2612439,1.0027473
208,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0085.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0085.png,138032,-0.21390937,0.81529826,0.32513493,-0.69450265,-0.20541543,1.7344309,-0.5533032,0.09859494,0.14807555,0.23613495,-0.7454616,0.42283818,-1.3036579,-0.21157458,0.54179627,-0.33700204,-0.079235286,-0.6356005,1.8426381,0.35308436,0.17308055,-0.78594637,0.10440219,-0.25703853,-0.69597715,-1.2527498,-1.0037781,0.06801719,-0.6611477,0.5840458,0.4172993,-0.038883086
209,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0091.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0091.png,142480,0.1439249,0.3404907,0.05231518,-3.3474112,-0.9377792,0.95157576,-1.0527277,0.8072689,0.9030399,0.092565365,-0.18716599,0.62468016,-0.7912655,-0.33799177,0.37822074,-1.0895048,-0.004825669,-0.7529114,1.7493536,0.4171408,-0.11136231,-0.4941081,-0.38846272,0.40473032,-0.043681085,0.041301556,-1.5637478,0.11841952,-0.00071528077,0.15624756,0.28258783,0.65960544
210,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0092.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0092.png,120238,-0.08595385,0.5862942,0.15993349,-3.6510432,-0.89211756,1.371071,-0.44342837,1.0244782,0.9907483,0.029419398,-0.5404432,0.5356615,-0.39468098,0.033648867,0.66568106,-1.3530619,0.24918826,-0.66523325,1.1292775,0.011213742,-0.08061099,-0.96082073,-0.77776694,0.62001103,-0.3355553,-0.31264666,-1.6280549,-0.36228377,-0.44352996,-0.065848894,-0.14916095,0.82515454
211,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0095.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0095.png,137188,0.18787475,0.6876966,0.17455484,-1.3941138,-0.3377348,1.5886108,-1.160631,-0.09072461,0.27635264,0.56641567,-0.25513268,0.5220889,-1.0488328,-0.3366838,-0.115123674,-0.9849371,-0.79195076,-0.9397706,2.3745103,0.7702779,0.5952947,-1.3606727,-0.27034184,-0.14673725,0.9079589,-0.2938726,-1.1418457,-0.20101906,-0.0018855941,-0.48811224,0.39369413,-0.9109472
212,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0096.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0096.png,76352,0.29651818,0.8251166,-0.15028277,-3.3308322,-0.5997956,0.56300294,0.10470236,-0.7179095,0.31335253,1.1823153,-0.27338198,0.4971189,-1.9368379,0.2356238,0.15491128,0.047270026,-0.38021687,0.31222042,0.36547714,1.7430643,0.97633064,-0.45630756,-0.3370916,-0.26830697,-0.80271363,-0.29020452,-1.6585625,-0.031523634,-0.6429057,0.20851082,-0.56126446,-0.05623144
213,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0099.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0099.png,64708,-0.5185421,0.8857047,-0.404597,-2.41853,-0.623221,1.0500371,0.70564723,0.60450304,1.1568462,0.10677381,-0.18610361,0.07895122,0.36554858,0.39908028,0.3243015,-0.18411177,0.5557806,-0.09418766,1.3493278,1.3916302,0.7013137,0.289358,-0.042967588,-0.19088544,0.95068395,-0.7437634,-0.042776234,-0.88438904,-0.17405985,-0.07111945,1.5541674,-0.725008
214,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0105.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0105.png,67754,0.24665248,-0.073791444,-0.11489817,-3.044864,-0.41711253,1.834997,-0.16938064,0.45685014,1.266541,-0.56953776,-0.19657798,0.2764543,0.18139192,0.39081737,0.26026988,-0.7396243,-0.0706414,0.08563743,0.22104603,0.8362663,0.9823552,-1.1134484,-0.8882238,0.17569514,0.108125366,-1.0091397,-1.6478312,0.18072584,-0.5230196,-0.3525876,0.31992933,0.6016477
215,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0108.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0108.png,53095,-0.5163,0.39767325,-0.0996069,-2.8123252,-0.44663376,1.8591146,0.490664,-1.2980094,0.49555433,0.23601986,0.27416626,0.6341731,-0.7857451,-0.095647246,0.35349193,-1.0636066,-1.4704579,0.21989857,0.7313725,2.032234,-0.06642603,-0.44569385,-0.6496614,-1.2762492,-0.19510429,-0.3143929,-2.0756269,-0.21008235,-0.039541755,0.14913526,-0.956821,0.28295633
216,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0110.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0110.png,65699,-0.64592004,-0.06322702,1.0979778,-2.8911102,-0.069938295,-0.6300116,1.7653414,1.8766967,0.042367734,0.013860747,1.1778188,-0.2890069,0.08531175,1.258312,-0.40499085,0.20590064,0.23657198,-0.39749143,1.637302,-0.031409636,-0.5525205,0.28344524,-0.09146167,-0.10269872,0.18312518,1.5525355,0.07941566,-0.31799635,-1.3260171,-0.75574666,1.81718,0.25089353
217,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0121.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0121.png,72883,0.64422226,-0.232402,2.161229,-5.0829215,0.13226283,0.8801399,-0.37472686,1.1244332,-0.3864783,-1.7521442,0.021141553,-0.05574408,-0.6319156,-2.268023,-0.55980545,-1.2863053,-0.52908385,-0.32147646,0.8020165,0.7703437,-0.16558975,0.53543645,0.10909902,2.5253391,-1.646596,-0.20566805,-1.6258336,-0.11951751,-0.44920155,0.2529559,1.2650102,0.045412276
218,Plane,VW,RGB_masterLayerbiPlane360Images_0004_CameraZ04.0124.png,D:/AI_Learning_Images/snips/20200828T1120_results/RGB_masterLayerbiPlane360Images_0004_CameraZ04.0124.png,81303,-0.6205713,0.5518661,-1.421793,-3.1580608,-0.13002017,0.9063429,1.7872413,1.092131,-0.30991134,-0.50688976,0.4276487,1.4344951,-0.2737724,0.23683022,0.3552661,-0.83513474,-0.41920817,0.35130143,-1.4071323,1.0153776,1.3052045,0.020749679,-0.14855714,0.61447114,-1.684725,-1.6480956,-1.2449539,0.6752531,0.9518832,0.28630185,1.9064436,-0.48218596
